    0.00	23958672	2220.034912
    0.00	23958671	2220.040039
    0.00	23958671	2220.044922
    0.00	23958670	2220.050049
   -0.88	23958670	2220.054932
    0.00	23958669	2220.060059
   -0.88	23958669	2220.064941
    0.00	23958668	2220.070068
    0.00	23958667	2220.074951
   -0.92	23958665	2220.080078
   -0.88	23958664	2220.084961
   -0.92	23958662	2220.090088
   -0.88	23958659	2220.094971
   -0.92	23958656	2220.100098
   -0.88	23958654	2220.104980
   -1.85	23958652	2220.110107
    0.00	23958650	2220.114990
   -0.92	23958650	2220.120117
    0.00	23958650	2220.125000
    0.00	23958651	2220.129883
    0.92	23958651	2220.135010
    0.00	23958651	2220.139893
    0.00	23958651	2220.145020
    0.00	23958651	2220.149902
    0.00	23958651	2220.155029
    0.00	23958651	2220.159912
    0.00	23958651	2220.165039
    0.00	23958651	2220.169922
    0.00	23958651	2220.175049
    0.00	23958651	2220.179932
    0.00	23958651	2220.185059
    0.00	23958651	2220.189941
    0.00	23958651	2220.195068
    0.00	23958651	2220.199951
    0.00	23958651	2220.205078
    0.00	23958651	2220.209961
    0.00	23958651	2220.215088
    0.00	23958651	2220.219971
    0.00	23958651	2220.225098
    0.00	23958651	2220.229980
    0.00	23958651	2220.235107
    0.00	23958651	2220.239990
    0.00	23958651	2220.245117
    0.00	23958651	2220.250000
    0.00	23958651	2220.254883
    0.00	23958651	2220.260010
    0.00	23958651	2220.264893
    0.00	23958651	2220.270020
    0.00	23958651	2220.274902
    0.00	23958651	2220.280029
    0.00	23958651	2220.284912
    0.00	23958651	2220.290039
    0.00	23958651	2220.294922
    0.00	23958651	2220.300049
    0.00	23958651	2220.304932
    0.00	23958651	2220.310059
    0.00	23958651	2220.314941
    0.00	23958651	2220.320068
    0.00	23958651	2220.324951
    0.00	23958651	2220.330078
    0.00	23958651	2220.334961
    0.00	23958651	2220.340088
    0.00	23958651	2220.344971
    0.00	23958651	2220.350098
    0.00	23958651	2220.354980
    0.00	23958651	2220.360107
    0.00	23958651	2220.364990
    0.00	23958651	2220.370117
    0.00	23958651	2220.375000
    0.00	23958651	2220.379883
    0.00	23958651	2220.385010
    0.00	23958651	2220.389893
    0.00	23958651	2220.395020
    0.00	23958651	2220.399902
    0.00	23958651	2220.405029
    0.00	23958651	2220.409912
    0.00	23958651	2220.415039
    0.00	23958651	2220.419922
    0.00	23958651	2220.425049
    0.00	23958651	2220.429932
    0.00	23958651	2220.435059
    0.00	23958651	2220.439941
    0.00	23958651	2220.445068
    0.00	23958651	2220.449951
    0.00	23958651	2220.455078
    0.00	23958651	2220.459961
    0.00	23958651	2220.465088
    0.00	23958651	2220.469971
    0.00	23958651	2220.475098
    0.00	23958651	2220.479980
    0.00	23958651	2220.485107
    0.00	23958651	2220.489990
    0.00	23958651	2220.495117
    0.00	23958651	2220.500000
    0.00	23958651	2220.504883
    0.00	23958651	2220.510010
    0.00	23958651	2220.514893
    0.00	23958651	2220.520020
    0.00	23958651	2220.524902
    0.00	23958651	2220.530029
    0.00	23958651	2220.534912
    0.00	23958651	2220.540039
    0.00	23958651	2220.544922
    0.00	23958651	2220.550049
    0.00	23958651	2220.554932
    0.00	23958651	2220.560059
   
